-0.0,-4.30212e+09,-0.0,-0.0,-0.0,1.14345e+10,0.0,7.46024e+09,-5.47431e+09,1.32545e+10,-5.46776e+09,5.38648e+09,0.0,-0.0
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
-0.0,-4.09099e+09,-0.0,-0.0,-0.0,1.08733e+10,0.0,7.09411e+09,-5.20565e+09,1.2604e+10,-5.19942e+09,5.12213e+09,0.0,-0.0
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
-0.0,-4.2261e+10,-0.0,-0.0,-0.0,1.12324e+11,0.0,7.3284e+10,-5.37757e+10,1.30203e+11,-5.37113e+10,5.29129e+10,0.0,-0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
-0.0,1.78658e+11,-1.4409e+11,0.0,0.0,-0.0,0.0,0.0,3.00289e+10,0.0,5.42139e+09,0.0,-0.0,1.1925e+11
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
-0.0,1.92482e+11,-1.55239e+11,0.0,0.0,-0.0,0.0,0.0,3.23524e+10,0.0,5.84088e+09,0.0,-0.0,1.28477e+11
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
-0.0,1.35297e+10,-1.09118e+10,0.0,0.0,-0.0,0.0,0.0,2.27407e+09,0.0,4.10558e+08,0.0,-0.0,9.03075e+09
-0.0,7.81453e+10,-6.3025e+10,0.0,0.0,-0.0,0.0,0.0,1.31347e+10,0.0,2.37132e+09,0.0,-0.0,5.21602e+10
-0.0,7.79429e+10,-6.28618e+10,0.0,0.0,-0.0,0.0,0.0,1.31006e+10,0.0,2.36518e+09,0.0,-0.0,5.20251e+10
-0.0,1.84707e+10,-1.48968e+10,0.0,0.0,-0.0,0.0,0.0,3.10456e+09,0.0,5.60495e+08,0.0,-0.0,1.23288e+10
-0.0,2.15281e+11,-1.73627e+11,0.0,0.0,-0.0,0.0,0.0,3.61845e+10,0.0,6.53272e+09,0.0,-0.0,1.43695e+11
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.0,0.0,-0.0,-6.16879e+10,0.0,-1.65192e+11,-3.31155e+10,3.87766e+10,1.55589e+11,0.0,5.54443e+10,0.0,-1.0317e+11,0.0
0.0,0.0,-0.0,-5.39965e+10,0.0,-1.44595e+11,-2.89865e+10,3.39418e+10,1.36189e+11,0.0,4.85313e+10,0.0,-9.03065e+10,0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.0,0.0,-0.0,-7.89248e+10,0.0,-2.1135e+11,-4.23686e+10,4.96116e+10,1.99063e+11,0.0,7.09365e+10,0.0,-1.31998e+11,0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.0,0.0,-0.0,-1.02789e+11,0.0,-2.75254e+11,-5.51793e+10,6.46123e+10,2.59253e+11,0.0,9.23851e+10,0.0,-1.71909e+11,0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.0,0.0,-0.0,-6.33817e+10,0.0,-1.69728e+11,-3.40248e+10,3.98414e+10,1.59861e+11,0.0,5.69667e+10,0.0,-1.06003e+11,0.0
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
6.98882e+10,4.46101e+10,-7.86167e+09,-0.0,4.35421e+10,0.0,-0.0,0.0,-0.0,0.0,4.67866e+10,-1.23915e+11,0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
3.59154e+09,2.2925e+09,-4.0401e+08,-0.0,2.23762e+09,0.0,-0.0,0.0,-0.0,0.0,2.40436e+09,-6.36798e+09,0.0,0.0
6.39167e+10,4.07984e+10,-7.18993e+09,-0.0,3.98217e+10,0.0,-0.0,0.0,-0.0,0.0,4.2789e+10,-1.13327e+11,0.0,0.0
1.01223e+11,6.46111e+10,-1.13865e+10,-0.0,6.30643e+10,0.0,-0.0,0.0,-0.0,0.0,6.77635e+10,-1.79473e+11,0.0,0.0
9.2692e+10,5.91659e+10,-1.04268e+10,-0.0,5.77494e+10,0.0,-0.0,0.0,-0.0,0.0,6.20526e+10,-1.64347e+11,0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
2.22806e+11,1.42218e+11,-2.50632e+10,-0.0,1.38813e+11,0.0,-0.0,0.0,-0.0,0.0,1.49157e+11,-3.95045e+11,0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
3.68835e+10,2.3543e+10,-4.149e+09,-0.0,2.29793e+10,0.0,-0.0,0.0,-0.0,0.0,2.46917e+10,-6.53963e+10,0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
1.2925e+11,-1.25256e+11,0.0,2.67338e+10,-1.37681e+10,-1.34856e+11,-0.0,0.0,0.0,-5.64313e+10,-1.95439e+10,-0.0,-3.81454e+10,-0.0
2.56632e+10,-2.48702e+10,0.0,5.30811e+09,-2.73372e+09,-2.67763e+10,-0.0,0.0,0.0,-1.12047e+10,-3.88053e+09,-0.0,-7.57394e+09,-0.0
2.24175e+11,-2.17249e+11,0.0,4.63679e+10,-2.38799e+10,-2.33899e+11,-0.0,0.0,0.0,-9.78763e+10,-3.38976e+10,-0.0,-6.61605e+10,-0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
8.32934e+10,-8.07198e+10,0.0,1.72282e+10,-8.87268e+09,-8.69062e+10,-0.0,0.0,0.0,-3.63664e+10,-1.25948e+10,-0.0,-2.45823e+10,-0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
7.85625e+10,-7.61351e+10,0.0,1.62497e+10,-8.36873e+09,-8.19701e+10,-0.0,0.0,0.0,-3.43009e+10,-1.18794e+10,-0.0,-2.3186e+10,-0.0
1.64816e+10,-1.59724e+10,0.0,3.40902e+09,-1.75568e+09,-1.71965e+10,-0.0,0.0,0.0,-7.19598e+09,-2.49219e+09,-0.0,-4.8642e+09,-0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.87736e+11,-1.71739e+11,-0.0,-0.0,0.0,0.0,0.0,8.92892e+10,-0.0,3.5742e+11,5.14213e+10,0.0,-2.4391e+10,0.0
1.51481e+10,-1.38574e+10,-0.0,-0.0,0.0,0.0,0.0,7.20462e+09,-0.0,2.88397e+10,4.14911e+09,0.0,-1.96807e+09,0.0
-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
9.30954e+10,-8.5163e+10,-0.0,-0.0,0.0,0.0,0.0,4.42772e+10,-0.0,1.77239e+11,2.54991e+10,0.0,-1.20951e+10,0.0
1.51297e+11,-1.38405e+11,-0.0,-0.0,0.0,0.0,0.0,7.19585e+10,-0.0,2.88046e+11,4.14406e+10,0.0,-1.96568e+10,0.0
2.79273e+09,-2.55477e+09,-0.0,-0.0,0.0,0.0,0.0,1.32826e+09,-0.0,5.31694e+09,7.64938e+08,0.0,-3.62837e+08,0.0
-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
4.80764e+10,-4.39799e+10,-0.0,-0.0,0.0,0.0,0.0,2.28657e+10,-0.0,9.153e+10,1.31682e+10,0.0,-6.24617e+09,0.0
3.90651e+10,-3.57365e+10,-0.0,-0.0,0.0,0.0,0.0,1.85798e+10,-0.0,7.4374e+10,1.07e+10,0.0,-5.07541e+09,0.0
-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
5.80759e+10,-5.31274e+10,-0.0,-0.0,0.0,0.0,0.0,2.76216e+10,-0.0,1.10568e+11,1.59071e+10,0.0,-7.54533e+09,0.0
-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
-1.98534e+09,-0.0,-0.0,0.0,-9.3332e+10,4.65661e+10,9.07218e+10,-0.0,-0.0,-0.0,3.31791e+10,4.07322e+10,7.68685e+10,1.88033e+11
-749713.0,-0.0,-0.0,0.0,-3.52444e+07,1.75845e+07,3.42587e+07,-0.0,-0.0,-0.0,1.25292e+07,1.53814e+07,2.90274e+07,7.10058e+07
0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
-8.98091e+08,-0.0,-0.0,0.0,-4.22197e+10,2.10647e+10,4.1039e+10,-0.0,-0.0,-0.0,1.50089e+10,1.84256e+10,3.47723e+10,8.50588e+10
0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
-5.08631e+07,-0.0,-0.0,0.0,-2.3911e+09,1.19299e+09,2.32423e+09,-0.0,-0.0,-0.0,8.50025e+08,1.04353e+09,1.96932e+09,4.81728e+09
-4.0763e+08,-0.0,-0.0,0.0,-1.91629e+10,9.56093e+09,1.86269e+10,-0.0,-0.0,-0.0,6.81231e+09,8.36311e+09,1.57826e+10,3.86069e+10
0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
-3.88097e+08,-0.0,-0.0,0.0,-1.82447e+10,9.1028e+09,1.77344e+10,-0.0,-0.0,-0.0,6.48589e+09,7.96238e+09,1.50264e+10,3.67569e+10
0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0
-1.22908e+10,-0.0,-0.0,2.16654e+10,4.88988e+09,-0.0,2.55618e+10,0.0,0.0,3.40048e+10,-1.46284e+10,0.0,-0.0,1.87488e+10
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
-1.15076e+10,-0.0,-0.0,2.02848e+10,4.57829e+09,-0.0,2.3933e+10,0.0,0.0,3.1838e+10,-1.36963e+10,0.0,-0.0,1.75541e+10
-3.88571e+10,-0.0,-0.0,6.84948e+10,1.54593e+10,-0.0,8.08132e+10,0.0,0.0,1.07506e+11,-4.62476e+10,0.0,-0.0,5.92742e+10
-4.08038e+09,-0.0,-0.0,7.19263e+09,1.62338e+09,-0.0,8.48619e+09,0.0,0.0,1.12892e+10,-4.85646e+09,0.0,-0.0,6.22438e+09
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
-3.76277e+09,-0.0,-0.0,6.63278e+09,1.49702e+09,-0.0,7.82566e+09,0.0,0.0,1.04105e+10,-4.47845e+09,0.0,-0.0,5.7399e+09
-4.26951e+10,-0.0,-0.0,7.52603e+10,1.69863e+10,-0.0,8.87955e+10,0.0,0.0,1.18124e+11,-5.08157e+10,0.0,-0.0,6.5129e+10
-2.62777e+10,-0.0,-0.0,4.63208e+10,1.04546e+10,-0.0,5.46513e+10,0.0,0.0,7.27026e+10,-3.12757e+10,0.0,-0.0,4.00852e+10
-1.77057e+10,-0.0,-0.0,3.12105e+10,7.04422e+09,-0.0,3.68235e+10,0.0,0.0,4.89863e+10,-2.10733e+10,0.0,-0.0,2.7009e+10
3.71968e+10,0.0,0.0,6.42159e+10,2.10737e+10,0.0,0.0,-0.0,4.03455e+10,0.0,-0.0,2.26263e+10,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
3.2321e+10,0.0,0.0,5.57984e+10,1.83113e+10,0.0,0.0,-0.0,3.5057e+10,0.0,-0.0,1.96604e+10,-0.0,-0.0
4.88298e+09,0.0,0.0,8.42988e+09,2.76643e+09,0.0,0.0,-0.0,5.29632e+09,0.0,-0.0,2.97025e+09,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
3.324e+10,0.0,0.0,5.73849e+10,1.88319e+10,0.0,0.0,-0.0,3.60537e+10,0.0,-0.0,2.02194e+10,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
6.723e+10,0.0,0.0,1.16065e+11,3.80888e+10,0.0,0.0,-0.0,7.2921e+10,0.0,-0.0,4.08951e+10,-0.0,-0.0
2.76134e+10,0.0,0.0,4.76713e+10,1.56443e+10,0.0,0.0,-0.0,2.99509e+10,0.0,-0.0,1.67969e+10,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
1.25889e+11,0.0,0.0,2.17332e+11,7.13216e+10,0.0,0.0,-0.0,1.36545e+11,0.0,-0.0,7.65764e+10,-0.0,-0.0
-1.90176e+10,7.8407e+10,1.30504e+09,0.0,-1.18714e+10,1.50367e+10,3.47729e+10,3.16391e+10,-0.0,-0.0,-0.0,6.19742e+10,-2.92375e+10,-2.48891e+10
0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-9.78533e+09,4.03436e+10,6.71499e+08,0.0,-6.10835e+09,7.73701e+09,1.78921e+10,1.62796e+10,-0.0,-0.0,-0.0,3.18883e+10,-1.50439e+10,-1.28065e+10
-8.6681e+08,3.57374e+09,5.94831e+07,0.0,-5.41093e+08,6.85364e+08,1.58492e+09,1.44209e+09,-0.0,-0.0,-0.0,2.82474e+09,-1.33263e+09,-1.13443e+09
0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-1.82656e+10,7.53066e+10,1.25344e+09,0.0,-1.1402e+10,1.44421e+10,3.33978e+10,3.0388e+10,-0.0,-0.0,-0.0,5.95236e+10,-2.80814e+10,-2.39049e+10
0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
-2.57614e+10,1.06211e+11,1.76783e+09,0.0,-1.60812e+10,2.03689e+10,4.71037e+10,4.28586e+10,-0.0,-0.0,-0.0,8.39509e+10,-3.96055e+10,-3.3715e+10
0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,-2.35266e+10,-1.92727e+10,-1.63914e+10,-4.80471e+10,0.0,-2.27128e+10,3.98775e+10,-4.17076e+10,1.55457e+10,-0.0,9.55532e+10,-0.0,5.04346e+10
0.0,-1.02386e+10,-8.38734e+09,-7.13341e+09,-2.09098e+10,0.0,-9.88447e+09,1.73544e+10,-1.81509e+10,6.76536e+09,-0.0,4.15841e+10,-0.0,2.19488e+10
0.0,-7.07299e+08,-5.7941e+08,-4.92786e+08,-1.44448e+09,0.0,-6.82833e+08,1.19887e+09,-1.25389e+09,4.67361e+08,-0.0,2.87269e+09,-0.0,1.51625e+09
-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.0,-2.14327e+09,-1.75573e+09,-1.49325e+09,-4.37707e+09,0.0,-2.06913e+09,3.63282e+09,-3.79955e+09,1.4162e+09,-0.0,8.70486e+09,-0.0,4.59457e+09
0.0,-1.34613e+10,-1.10273e+10,-9.3787e+09,-2.74912e+10,0.0,-1.29957e+10,2.28168e+10,-2.3864e+10,8.89481e+09,-0.0,5.4673e+10,-0.0,2.88573e+10
0.0,-2.40276e+10,-1.96831e+10,-1.67404e+10,-4.90702e+10,0.0,-2.31965e+10,4.07266e+10,-4.25957e+10,1.58767e+10,-0.0,9.75879e+10,-0.0,5.15086e+10
0.0,-1.69682e+10,-1.39001e+10,-1.1822e+10,-3.46532e+10,0.0,-1.63813e+10,2.8761e+10,-3.00809e+10,1.1212e+10,-0.0,6.89162e+10,-0.0,3.63751e+10
-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.0,-2.06513e+10,-1.69173e+10,-1.43881e+10,-4.2175e+10,0.0,-1.9937e+10,3.50039e+10,-3.66103e+10,1.36457e+10,-0.0,8.38752e+10,-0.0,4.42708e+10
0.0,-1.41741e+10,-1.16112e+10,-9.87532e+09,-2.8947e+10,0.0,-1.36838e+10,2.4025e+10,-2.51276e+10,9.36581e+09,-0.0,5.7568e+10,-0.0,3.03854e+10
0.0,-8.72121e+09,-7.1443e+09,-6.0762e+09,-1.78108e+10,0.0,-8.41954e+09,1.47824e+10,-1.54608e+10,5.7627e+09,-0.0,3.54211e+10,-0.0,1.86959e+10
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-1.25447e+08,-0.0,-2.3781e+09,-3.0379e+09,-9.33338e+08,-0.0,-1.38876e+08,-0.0,1.35198e+09,0.0,3.82121e+08,2.74762e+09,6.83424e+09
0.0,-6.73906e+08,-0.0,-1.27752e+10,-1.63197e+10,-5.01392e+09,-0.0,-7.46044e+08,-0.0,7.26289e+09,0.0,2.05276e+09,1.47603e+10,3.67137e+10
0.0,-1.53408e+08,-0.0,-2.90816e+09,-3.71501e+09,-1.14137e+09,-0.0,-1.6983e+08,-0.0,1.65333e+09,0.0,4.67292e+08,3.36004e+09,8.35752e+09
0.0,-1.55805e+09,-0.0,-2.9536e+10,-3.77306e+10,-1.1592e+10,-0.0,-1.72483e+09,-0.0,1.67916e+10,0.0,4.74593e+09,3.41254e+10,8.48811e+10
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-6.36247e+08,-0.0,-1.20613e+10,-1.54077e+10,-4.73373e+09,-0.0,-7.04354e+08,-0.0,6.85703e+09,0.0,1.93805e+09,1.39355e+10,3.46621e+10
0.0,-6.08671e+07,-0.0,-1.15386e+09,-1.47399e+09,-4.52856e+08,-0.0,-6.73826e+07,-0.0,6.55983e+08,0.0,1.85405e+08,1.33315e+09,3.31598e+09
0.0,-1.10072e+09,-0.0,-2.08664e+10,-2.66557e+10,-8.18948e+09,-0.0,-1.21855e+09,-0.0,1.18628e+10,0.0,3.35288e+09,2.41087e+10,5.99663e+10
0.0,-2.50189e+09,-0.0,-4.74283e+10,-6.05871e+10,-1.86143e+10,-0.0,-2.7697e+09,-0.0,2.69636e+10,0.0,7.62093e+09,5.47979e+10,1.363e+11
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
