-1.975331426,-0.162874609,1.864266634,-0.032951165,0.076939002,-0.422894716,2.045488596,0.677972734,-0.425968975,-0.810716093,-0.043432195,1.823519707,-2.773745775,-0.566076338,-0.44995591,-0.385194451,0.741149664,0.733276129,-0.433342725,0.537498295,-0.298723131,-1.925753236,-0.651166677,0.338213146,-0.2419817,1.056026578,0.418264598,-0.104943983
-0.419386566,-0.36011982,-1.367141843,0.537286699,-1.06700635,0.5009166,0.373345017,-0.486642569,-0.17238529,1.477653742,0.176342994,0.101225443,1.555300951,-0.266423613,-1.282365084,-0.877709508,0.395506561,-0.563148081,0.590762734,0.635155678,-1.002686143,-0.574020207,-0.443067789,0.215925127,0.378955215,-0.298434138,0.063666888,1.460700631
-0.202137336,-1.26396966,0.354545176,-0.190329,1.111792564,-1.469109654,1.035222888,0.064095289,0.809991598,1.01566577,-0.596632242,-0.719094694,0.219912767,1.414556742,0.030611221,-1.483780265,0.594590247,-1.636126399,2.767177343,-1.643913984,-0.234213531,1.578099132,0.716905653,-0.740405858,0.18168816,0.280624002,0.67166388,0.186931387
0.06026797,0.411057442,-0.691576898,-0.0185862,1.048320651,-0.675439358,0.19397746,-0.656065941,0.160155237,1.744746923,-1.049135208,0.105669819,-1.047529578,-0.57865566,0.886976182,0.813361585,-1.397021651,0.08280167,1.79561162,-0.409377426,-0.054593753,0.657115698,0.432314038,-1.417623997,-1.786546469,1.03444767,-0.732272804,-0.56557864
0.632861674,-0.737738431,-0.624544501,0.092797436,-0.430906028,0.32201612,-1.822597027,1.594902277,-1.392015338,0.093076251,-0.913677573,-0.318146884,0.66789335,-0.03382666,1.106619596,-0.592835128,1.064159632,1.505385637,-0.302514315,-0.227129161,1.664938927,0.515973032,-0.801312923,-0.133876219,-0.848384142,0.981997848,0.99799794,0.143814713
-1.926800609,-0.50016427,0.415171146,-0.264480352,0.530507922,-1.751289368,0.40875116,-0.160137579,1.043059349,-0.870219529,1.300965309,0.033414081,0.314869106,-0.355037332,-0.553329766,1.309707046,1.163633943,1.040804267,0.477452427,1.12763536,1.196630836,-0.20663777,0.085065067,-0.462767273,0.389801681,0.41898948,-2.281118393,-1.811063409
-0.756097138,-0.701255322,0.020546477,1.353204966,-0.179485023,-0.176241904,-1.658724785,-0.963417053,-0.440715611,-1.021201849,0.704314888,-0.389004707,0.406472653,2.038436174,0.754592597,0.207560584,-0.168223202,1.47691977,0.050281692,0.433903664,-0.410058975,-1.873681664,0.045364231,0.458947301,0.239955217,1.047644258,0.241622955,-0.806887567
-1.191778183,-0.500888348,0.66104871,-0.440448523,0.454997271,-2.577700615,0.335829556,-1.07641983,0.184220821,1.624857664,-0.255057544,-1.253426671,0.017922798,-0.030233137,-0.617468774,-0.871419728,-1.360205531,0.607889414,0.585527837,-0.060791828,-0.675353467,-1.240773678,-0.252449423,-0.709479868,-0.338100344,-0.606064916,-0.190525353,1.52776289
1.262471676,0.599078178,-0.540837586,0.14665924,1.519237876,1.601169229,-0.250819147,-1.178911686,-1.491627216,-0.566300452,0.469085604,-0.177845627,-0.855775058,0.417924106,-0.597844064,-0.454093337,1.083497643,-0.339865804,0.818704665,-0.702581048,0.726639628,-1.191124797,1.925975204,-0.335251153,-0.383734554,1.395101428,-1.084510446,1.661970854
-0.367554337,1.815273643,0.143459111,0.717800558,-1.09557426,0.291296184,-0.318785131,-0.408872485,0.321207315,0.381704837,-0.176406309,-0.651251137,-0.217416152,-0.410153657,-1.736209869,-1.029988647,0.93148315,0.326252788,1.29021287,-0.959101915,-0.098184928,0.486235112,-0.445325047,-0.263905406,-0.221608207,-1.196839094,2.019660234,3.171797991
1.344706416,-0.186350033,2.356642246,-0.920064926,1.48209703,-0.68740803,1.113634348,-0.922660589,1.236586809,1.719013929,-1.070324183,1.469474316,0.537271738,1.921717644,0.160872117,-1.080229044,0.480343103,-2.46404767,0.30274418,1.096472144,1.641576052,-2.145267725,1.633971095,-1.413612843,0.806728244,0.353145033,-1.363179445,0.339519322
0.795822978,1.407217622,-0.231556296,-1.937786102,-0.556256831,0.090522565,1.243263841,0.830768526,0.822404623,-0.54334563,-0.966538012,-0.564500272,1.14049983,1.359501362,0.983399689,1.555118799,1.08111608,1.390033603,0.191282287,0.548958659,0.117747955,-0.251182228,-0.201950446,-0.366003007,-0.451036245,0.692945063,-0.984540105,1.440973043
-1.452968359,-0.106608599,1.83189857,0.252818257,0.096145049,0.567739785,-0.810094237,0.229290932,-0.138605073,-1.551648021,-0.251181781,-0.551941216,-0.559999287,-0.050714873,-0.656059563,-0.473437965,1.346719742,-0.653302133,0.067704782,-0.972744882,0.617333233,-1.581126332,-0.752532959,-0.013660434,-2.28506732,-0.893954217,0.858597875,-1.190422058
-1.245530486,0.390122116,0.399994045,-0.277853966,-0.515165865,0.107765675,-1.193359613,1.081992149,1.15821445,0.632940173,2.394233465,-1.080563903,-0.109964304,-0.035444569,1.634424806,0.316476673,-0.366407961,-0.021211136,1.557764649,1.574008942,-0.545583189,0.494114846,-0.14730835,0.512558937,-0.165789261,-0.95802629,-2.081678152,-0.341180027
-1.550183654,-0.828662753,0.68949157,-0.789667189,0.800326765,-1.154567003,0.409239382,-1.547820568,0.877514899,0.787230074,0.370878845,-1.435524583,-0.61166352,0.194197044,-1.230059505,-0.286916167,0.941211879,0.99618274,0.557783961,-0.721724689,-1.415896058,-0.258030593,1.705509663,-0.085888728,0.219026074,0.042067654,-1.606790781,0.610424578
-0.276976019,-0.183036968,1.058302164,0.133761823,0.360125095,-0.097225256,-1.406232595,0.583182096,-0.638483465,0.028279012,-0.574810266,-0.215083987,-0.36463511,0.144660577,0.926173985,-0.947384,-1.001257181,1.778597236,0.296120584,-1.065654516,1.417976856,2.259989262,0.17942892,-0.436278254,0.510936618,-0.750573635,-0.945597053,-0.406085789
-0.913070619,-0.891248882,1.910080671,-1.873300672,-1.364264369,-0.301891655,-0.515605092,-0.149899632,-0.792078197,0.100059547,0.309678912,0.12287581,-1.344182014,-0.31287542,0.570460677,-1.397764087,-0.9629125,0.567562997,0.055578668,0.130437598,1.572228193,0.340571821,-0.274018049,1.888042212,-0.115237288,-0.258193791,-1.289620042,-2.020954132
-0.905340016,-0.135966837,1.125090003,0.205013767,1.9442904,0.684861004,-3.037527084,-0.026746146,0.384433091,1.24929738,-0.79170686,-0.336180389,-0.317592829,1.201197505,0.852490425,0.17610085,0.193414807,0.310627908,1.208807588,0.355033815,0.64507401,2.669068575,-1.438338041,-2.942005157,1.223140121,-0.072999403,0.331483573,1.831995964
1.924750209,0.141632244,1.261311769,0.659178078,-0.099455759,-1.157156944,-0.860478699,-0.498664975,-0.57171452,0.932110906,1.010409355,1.612953544,-1.715897202,-0.619259298,-1.496426821,1.236586571,-0.148758516,-1.040804029,0.669404268,1.35247159,1.072665811,-0.170427859,0.362611979,-0.653895438,-1.703344584,0.401702762,0.298208565,-0.826483607
-0.667466223,0.152745456,-0.888714015,-0.448344857,-0.371522784,1.179857016,1.046667099,0.687362313,-0.047653742,-0.473392099,-0.533735991,2.861079693,0.719998837,-1.124081254,0.464338243,0.778613448,0.41446805,-0.094224468,-0.442106575,0.409999251,1.286437392,-0.289259642,-1.037912846,-1.049480557,1.338792443,-1.22653532,0.575246692,-0.165743664
1.388601661,-1.021976352,-1.503059745,-0.223251417,-0.732293248,0.059561759,0.363618016,-0.688117146,-1.478083849,-1.945797443,1.441748738,-0.943524599,1.309157848,1.383961797,-1.348889589,-1.916053295,-0.177834362,-0.334019452,-0.018034026,0.272483051,-0.930234075,0.295436502,0.260734767,-0.389922202,-1.270989776,0.230040386,-0.343992859,0.632205784
1.555194497,-1.633944392,-0.063159674,0.316459268,0.957582116,1.13954699,-0.283634365,-0.504436791,1.031906962,-1.247123957,0.292803228,0.738350034,-1.149095058,-1.216781139,-1.055412173,0.169538453,0.557846546,-1.349220157,-0.04256497,-0.452583998,0.019518185,0.584601402,-0.342943609,-2.50018239,-0.480412811,0.946469367,-0.656705678,0.095656581
0.200351655,-0.266713291,0.790106475,-0.949254572,0.206027523,1.176185012,0.652118266,-0.661014199,-0.91599381,-0.681586087,0.614437282,-1.785437346,1.36463201,0.010203469,-0.987727404,0.479649246,0.029353641,0.88762188,-0.430574566,1.367201805,-2.320184946,0.616639256,0.887272894,0.446514875,1.985848308,-0.253460288,-1.588830233,0.811420918
-0.44259879,-0.135419697,0.06450031,-1.156675935,0.706956029,1.853330851,1.607566357,0.749800682,1.997959495,-0.655537546,0.677567899,-0.788576424,-0.932106376,0.222204149,-0.018484073,0.025224229,0.292235792,2.532631874,-0.495053738,0.872675359,2.155365705,0.765665412,0.669569016,-0.852370262,-1.35362041,-1.007359862,-0.08056502,0.146829411
-0.457204133,1.619856596,1.259471297,0.667363226,-0.116334088,-0.12352711,-0.43628183,0.043747168,-1.411105633,-0.063206732,0.853470385,-1.905150533,-1.819916964,-1.399766684,0.489476144,1.554362535,-0.13980411,-0.096995018,1.708916783,0.99099803,0.909496486,0.649418592,0.843512654,-0.993903399,1.359198928,2.05224514,-0.202512205,-1.953679085
0.086220555,0.019009186,-1.828759789,0.534583092,-0.688365459,0.254701465,-0.578349531,-1.228946805,1.179381728,-1.094882846,0.255551875,0.974871874,0.884300053,-0.56748575,0.414854556,0.17550832,0.658731937,0.451989084,-0.989344478,-0.231705353,-1.420587301,0.216725439,-1.415021062,-0.076698221,0.738474667,-0.811098635,-0.496278137,-0.165381491
-1.488858938,-0.579564154,-0.62436682,-1.471412539,-0.347134173,1.167685986,0.887846351,0.580722809,0.515070856,-1.39718163,-2.415104389,0.534449816,-1.697645307,-0.638898015,0.882496417,-0.174680397,1.869948983,0.8164469,0.404166818,1.05089283,1.719588876,-0.699821293,-1.313439608,0.907153428,-0.820973217,-0.804049909,-1.328654528,-0.145581871
-0.015745437,-0.040467832,-2.456242561,0.552629411,0.009294944,-0.578288078,-0.508545816,2.660779715,-3.787232876,0.335205674,0.118814431,-0.829716146,1.637673497,-0.20712623,-0.082323268,-1.116789699,-1.026569366,1.037398934,-2.34522438,1.667300463,-0.537756443,-0.838813722,-0.58028096,0.586155713,-0.044734836,0.502725601,0.6292063,1.586585402
0.674543738,-0.484554052,-0.165648147,0.592633665,2.297997952,-0.094934545,-1.010931969,0.581353784,-0.304653019,1.561393976,1.181419969,-0.867624164,-1.206861258,0.387793601,0.717668653,0.216131896,1.302130222,-0.443378359,0.013801083,-0.703286588,0.878002942,-1.443276882,0.315376639,1.349993467,0.322959512,-0.54779774,-1.806678295,0.541004777
0.253161639,-1.820150495,-0.503382146,0.374019623,0.974210978,-1.446352482,0.282731622,-1.376366019,1.790391088,0.96019417,-1.25791049,-1.296494126,0.257081926,0.591695189,0.336554229,0.87681669,0.675304532,1.251069784,-0.038348585,-1.096588254,0.332905442,1.188750029,0.706838191,1.262241125,-0.976963103,-1.32017839,1.349463701,0.425282478
1.024067044,-0.528851986,-0.509640872,1.660525441,0.399172604,0.831611216,-0.306533277,0.056499287,-0.845880985,-0.799595892,0.135285705,1.79971087,0.254987419,1.373114467,-2.450596571,-1.032295823,-0.874103487,0.771044374,-0.494545251,0.118028395,1.321359992,-0.324544638,0.808100343,-0.261863917,-0.186250299,-0.012793901,-0.898579121,-0.200637072
0.660074472,-1.108745337,-0.144332632,0.325422049,0.207803637,-0.696822047,1.478185296,2.105161428,0.119940884,-0.840430737,-0.282694548,0.236342669,1.3586092,1.126243711,-1.03897357,-0.251852334,0.095737748,-1.155825019,0.145062298,-0.587105215,1.06393218,0.797883391,1.135828495,0.56173867,-0.644595385,0.583515882,0.297906816,-1.063476563
-1.695317149,0.369281322,1.630093455,-0.872142017,-1.118670464,1.13146472,1.393231511,0.528197765,1.502967358,2.331588745,0.286790371,0.383796275,0.788039148,-1.299198747,0.654716074,-0.891013741,0.856447756,-1.375785828,0.877253771,1.548344731,0.907893836,0.663477898,2.340857744,-0.730191886,-0.183000743,0.049547825,-0.807104826,0.056002326
0.375692904,0.353901893,-0.935183167,-0.933421254,1.160681605,-1.569141984,-1.338668585,0.459403872,1.12723577,1.357279181,-1.548582077,-1.026960611,0.220487952,-0.464735031,-0.374302834,0.399386734,-1.180741191,0.732795298,-0.679703772,-0.347520977,0.850973904,-1.503427744,1.920253515,0.586485088,-0.431494147,0.803349733,-0.888295293,-1.321801782
0.595719874,0.326858312,0.224706039,0.542789757,-1.166064501,-1.393810034,-1.127605319,1.394004107,-1.664631486,0.837666333,0.383174956,-0.612852275,-0.1394234,-0.298146695,-0.649443805,0.996466041,0.84669441,-2.510859966,0.722760022,-1.729465127,0.159293503,-1.560073972,-0.229522407,2.014750242,0.06940794,-0.202488273,1.436955452,-0.739708543
-0.628410578,0.854698598,-0.197079018,0.167736918,1.225597262,1.220536828,1.242501736,-0.608534873,-0.207575202,0.751350522,0.734782338,-0.437200129,0.337892979,-1.240831256,1.162115693,0.92375505,1.201419473,1.467144251,0.828328967,1.441392183,0.967020988,0.132029593,0.177001014,1.863192201,-1.061779499,-1.514576793,-0.251067281,1.016436696
1.821659207,0.60188669,0.094982311,-1.564421535,2.491656065,1.158511996,-1.294004917,0.34401688,1.324988008,0.548675001,-0.429977924,0.145771995,-0.448392034,0.676848769,-0.851210833,0.594791412,0.896493137,0.410673678,-0.756829321,2.114150524,0.330421418,-0.039410088,-0.609149575,0.054866437,0.473971963,1.268466473,-0.253405482,1.714592338
-0.731294692,-0.065545261,0.687759936,0.241402015,0.214491889,-0.71348393,-2.056737423,-0.502797663,0.486969203,-1.264925599,0.66105485,-2.261060476,0.713109076,-0.874369621,1.265323877,0.180981636,0.198360786,1.342384815,0.71693939,-0.05185337,-0.306564331,-0.065492541,-1.357423544,1.59837091,2.104959249,-1.615615726,1.735690594,-0.972212017
1.023242354,-1.234399676,0.918864489,-1.720460892,0.068711281,-0.023500105,0.309138209,0.436499298,1.327380419,0.809779704,-0.079914995,-0.126963809,0.714145541,0.814352095,-0.74668777,0.943790317,-0.309215814,1.159739971,1.268901348,1.740893602,2.15359354,-0.053627092,1.485888243,-0.315674931,-2.56329298,-0.839552581,0.387481332,-1.014756799
-0.699324608,-1.055539966,0.425311446,-0.965437174,1.22149682,-0.426293105,-0.487758219,-0.461153984,0.104004934,-0.196201816,0.773153365,-0.425174206,0.785932899,1.677411795,-1.546466112,-0.146073923,-0.493936956,-0.593712866,-0.186696365,-0.376864523,-0.588027477,-0.458235264,-0.024423607,-1.851956964,-0.809417546,1.481232047,-0.754389524,0.403360814
1.729467869,-1.093795061,-1.438067317,0.131943852,0.413128287,0.535642803,0.082268797,-0.57456553,0.373627186,0.583672643,1.011684656,-0.148413286,1.263377428,-0.48269704,-0.213092238,0.213501498,0.544817328,0.283436626,-0.900657177,-1.086460948,-0.345536858,-1.144364357,1.468566418,-1.224516392,0.796036899,0.386059195,0.600236237,-1.710908055
-0.733155608,0.041067995,1.305845976,-0.206919268,-0.455082715,-0.915531695,-1.552108169,-1.305506468,0.764006853,-1.669088721,-1.317426205,-0.386525035,0.395834208,1.121636748,-0.79030931,1.274243116,0.868682861,0.998214066,1.48273313,0.071614832,0.758310378,-1.012757778,-1.733691096,-0.877611995,-0.636255682,0.146816283,0.176883534,-1.43307364
-0.962567389,-0.243564293,0.176426336,-0.558216333,0.462368518,0.117584832,-0.142523825,-1.250173092,-0.986795306,-0.689505816,1.409303904,-0.00549598,0.776666999,-0.899273813,-1.397903085,0.922779024,1.843302488,-0.204492971,1.479567647,0.797021508,1.685297251,0.632361293,-2.068659067,-0.251740634,-0.384625226,-0.843631506,-0.210183904,-0.607828438
-1.219487667,0.500521898,0.458773524,1.590587616,0.25011006,1.205717921,0.315340877,-1.529855967,0.654562354,0.910270274,1.259178042,0.082472511,0.06105303,0.535010576,-0.591921151,0.866307378,0.439627111,0.211721256,0.709460139,0.15985617,0.729073107,0.017174669,-0.867873907,-0.40503633,0.783265829,0.703223407,0.731862068,-0.506208241
-0.302045643,0.656316936,0.253893703,-0.344916165,0.640327871,0.34491083,-0.457036406,-0.08582294,0.560279787,1.938638806,1.070476532,-0.937577188,-0.10381756,2.17643857,-1.11229372,0.539921701,3.012591124,-0.818786383,0.136889249,1.039134741,-0.745455086,1.279921532,0.815025806,0.950639069,-0.305591822,1.794926524,2.610364676,-0.415686041
0.331419826,-0.575108945,1.726848364,0.160319135,-0.946940839,-1.30390656,-0.958884895,-0.396553367,-0.787903309,0.648205221,0.526710212,1.31697464,-0.653297246,-0.921129107,0.749638736,-0.02661385,1.902291775,-0.420222044,1.104455709,0.511594653,1.127138376,-0.343415886,1.33243072,-0.992784321,-0.605121791,-0.128954172,0.567090929,-2.032810688
-0.626647234,-1.463529229,1.14152801,0.570567071,0.852049947,0.927636147,1.688142896,-0.134222507,2.385638714,0.432252556,-0.580912113,-0.069417037,-0.624721229,-0.59267956,-2.077453136,0.305743545,1.462504625,-1.206821442,-0.283862591,-0.291061103,0.034623027,0.083375178,0.706974387,-0.61850214,-0.653677106,-0.991484344,-0.105115347,-1.919535279
1.497363567,0.496455878,-0.913134933,-0.63099432,0.696745157,0.290324062,1.007177114,-1.347626686,0.414773881,-2.043435812,-1.068319321,0.064844944,-2.171594858,-0.295648128,0.221225217,-0.76009059,-1.181070089,-1.964179873,-0.294288754,-0.115004629,-2.612607002,-0.044164561,1.616761088,-0.735743165,-0.860967159,0.592369676,-1.465150476,0.448361576
-0.327533633,0.675083578,-1.167366028,0.359190822,-0.137610286,-0.913911045,0.051480848,0.650381386,-1.360323906,0.81475991,-0.317996323,-0.044078033,0.705130935,-1.18930316,-0.26895988,-0.146365866,1.388928175,-1.844955087,0.65113765,-0.803428888,-0.422835052,-0.094774276,-1.339299083,-0.669773459,-0.637387335,-0.38165465,-0.632822871,0.080910727
1.125089645,-0.407375574,2.121353626,0.504495919,0.482309371,-0.313814193,-0.401361197,-0.492836028,1.439636827,0.510763466,-1.008912563,-0.013512163,-0.715731859,1.76267612,1.219234943,0.089681908,-0.312712729,0.509797692,-1.03835988,0.057023752,-0.26451841,-0.448714197,-2.00691247,0.525507987,-1.341477394,0.932997644,-1.791316271,-0.322401077
0.103067651,-0.854112208,0.921725035,0.294957995,-0.182909399,0.338773459,-0.013666902,-1.838182807,-0.034390524,-0.124114573,0.314156532,-1.34224987,-0.377850354,0.836733639,1.170109987,1.643219113,-0.427108973,-1.261682034,-0.198244154,-0.676833212,-1.172280192,0.641816795,0.300943643,-1.051394701,1.551157594,0.659109712,-1.333925247,-0.12959066
0.38086006,-1.277490616,0.504303992,1.205852151,0.17686303,-0.772536874,0.91190511,1.398235083,-0.341900706,-0.999076247,-0.14210844,-0.961994767,0.208436608,-0.19235374,-2.035323381,-1.612401009,1.590198398,-0.1840927,1.038877964,-0.694884956,-0.43997255,-1.272092819,-0.886271656,0.580810428,1.129430056,1.406805515,-0.36820668,0.635516942
-2.213939428,1.450176239,-1.807480931,-0.472430229,-0.53281492,-0.754808187,0.236355036,1.289413571,-1.027088523,-0.15895699,-1.511529207,1.160696507,-0.834397972,-1.064807892,-0.254441291,0.46287021,0.165060624,1.604475498,-0.061544258,0.460188478,0.271202922,1.542790174,0.870606422,0.184568167,-1.259872675,-1.492683887,-2.732942343,0.210946247
-0.340548187,-0.597614169,1.706647992,-0.514251709,0.942083478,0.951535165,-0.428527921,1.349300623,-0.959360659,1.22595942,-1.517905354,-0.304930091,-0.051349245,0.658508599,-1.599050164,-0.269732028,-0.369944602,0.378781766,1.183353543,-1.612393856,0.064999133,2.164099932,-0.190893337,0.039611947,0.474842876,-0.417980283,-0.944743574,-0.312905729
-0.510540962,-0.975069106,-0.895498931,-0.697154641,-0.308824331,-1.405512452,-0.526107848,0.907455921,1.341097593,1.134065032,0.935860634,0.159070328,-0.003549462,-1.217114925,-0.794006765,-0.499056935,0.39674601,-0.565171301,-1.432854295,3.053485394,0.311957598,-0.543278754,0.495173484,-0.428266346,0.270260394,0.723778248,-0.496429116,0.895855486
